textDisplay,likeCount,authorDisplayName,authorChannelUrl,authorChannelId,publishedAt,updatedAt
La vida que se merece por tanto daño que sigue causando. Y es poco..merece lo peor. Lacra humana.,0,@merlencity,http://www.youtube.com/@merlencity,UC0iwVRSpPKN7HX6BiXC5LaA,2024-10-10T22:59:13Z,2024-10-10T22:59:13Z
Buenas tardes amigo Jaime yo no pierdo tus videos y tús programas porque nos das muy buenas informaciónes y haces muy buenos analisis,15,@jvalera-ef8uv,http://www.youtube.com/@jvalera-ef8uv,UCCV8xsw-mCyYnoJ9FkMfzzw,2024-10-10T22:59:09Z,2024-10-10T22:59:09Z
Igual las hijas de Chávez y a el se le debe quitar todo lo que tiene,2,@Souldblade,http://www.youtube.com/@Souldblade,UCh8E6tlSZrLQIVIpTaq7SXg,2024-10-10T22:58:51Z,2024-10-10T22:58:51Z
"Que bueno, que empiece por renunciar para que vea como duerme.",0,@omairys,http://www.youtube.com/@omairys,UC6pPBAjuz9zBT9V9HISqxRw,2024-10-10T22:58:47Z,2024-10-10T22:58:47Z
"Y así vivirán por los siglos de siglos, sin dormir, paranoicos, vueltos leñas 😂😂<br>Otros que no deben dormir son Diosdado Cabello, Jorge Rodríguez y la Delcy Rodríguez 😂😂",1,@lesbiainfante7639,http://www.youtube.com/@lesbiainfante7639,UCY5-3GqkYZhE_Y-u9MnpUGQ,2024-10-10T22:58:20Z,2024-10-10T22:58:20Z
Qué horrible vivir así,13,@cuorecuore1496,http://www.youtube.com/@cuorecuore1496,UCGet70hRSMnNkUIlvsBQiqQ,2024-10-10T22:56:40Z,2024-10-10T22:56:40Z
"Delcy la fea tambien conocida como la guitarra embrujada, porque de noche, se toca sola 😂😂😂😂",72,@manuelparedes5426,http://www.youtube.com/@manuelparedes5426,UCzpjy9bNI2fDBn8aplrmdEQ,2024-10-10T22:56:10Z,2024-10-10T22:56:10Z
otro miserable que destruyo a venezuela,0,@joselitosanchez2582,http://www.youtube.com/@joselitosanchez2582,UCvI5VGR6SG6WSK6h6OkC6Eg,2024-10-10T22:56:03Z,2024-10-10T22:56:03Z
Trump president 🎉🎉🎉,0,@jethrorodriguezalvarado6999,http://www.youtube.com/@jethrorodriguezalvarado6999,UC6ChbQzgwLvxAOWY46qN98g,2024-10-10T22:55:56Z,2024-10-10T22:55:56Z
JAIMITO.  HABLE. DE. EVO.  MORALES  ESE. PATO.  MALO<br>TAMBIÉN. ❤❤❤❤❤❤❤😅,8,@yolandamadridparis2868,http://www.youtube.com/@yolandamadridparis2868,UCNa2YhN7RFF9xzpijqWiylA,2024-10-10T22:55:54Z,2024-10-10T22:55:54Z
TRUMP PRESIDENT 🎉🎉🎉,0,@jethrorodriguezalvarado6999,http://www.youtube.com/@jethrorodriguezalvarado6999,UC6ChbQzgwLvxAOWY46qN98g,2024-10-10T22:55:29Z,2024-10-10T22:55:29Z
Que contenido tan pobre....y que de bueno tiene q ser para los Venezolanos q maduro no duerma?? O para cualquiera de nosotros? Eso cambia en algo la situación de Venezuela? Por favor sea serio,0,@Arturovegapedroza,http://www.youtube.com/@Arturovegapedroza,UC3bWoItH8HGmORx9WihgATw,2024-10-10T22:55:28Z,2024-10-10T22:55:28Z
"Jaime, un saludo. Gracias por tus comentarios, tus relatos, por como nos estas explicando los sucesos. Gracias, eres una gran persona<br> Cuidate",5,@quiensabe3549,http://www.youtube.com/@quiensabe3549,UCoHzBpJiKbLyhFROsNTG8uw,2024-10-10T22:55:20Z,2024-10-10T22:55:20Z
Jaime si tu eres igual de que  hablas tu tambien te empastias y te drogas para poder dormer unas horas.,1,@barto.3388,http://www.youtube.com/@barto.3388,UC0T3mI-m8RQDFxCu9vdZlfQ,2024-10-10T22:55:11Z,2024-10-10T22:55:11Z
De momento  va a  dormir drogado con loracepan . Luego ya no le hará nada y querrá más . <br>Por qué después los muertos que  él ha asesinado  y que ha mandado  a matar se pasearán alrededor de su cama ..  uuuuu los fantasmas 👻,0,@AnaPalaciosSalinas,http://www.youtube.com/@AnaPalaciosSalinas,UCw_ysP-fgVp6gjbBoG8Baxw,2024-10-10T22:55:11Z,2024-10-10T22:55:11Z
"Perder el poder, el control,  lo desespera. Los muertos, torturados, las penurias de los emigrantes no lo desvelan. Un psicópata no tiene empatía, le resbala el sufrimiento ajeno, más bien lo disfruta, es una muestra de su poder. Vergüenza dais los que obedecen a este canalla.",1,@alejandroartal4965,http://www.youtube.com/@alejandroartal4965,UCFOdTJYU7NyMh4YMys40Q2A,2024-10-10T22:55:10Z,2024-10-10T22:56:46Z
❤👍1000,1,@alexmilian3764,http://www.youtube.com/@alexmilian3764,UCN8ZoITpEEXlqUXKhn7TKgw,2024-10-10T22:54:14Z,2024-10-10T22:54:14Z
Bayly yo tomo también Lorazepam,1,@loreylyfabian70,http://www.youtube.com/@loreylyfabian70,UC28hWMNGZaey3jCnZmFF0aA,2024-10-10T22:53:40Z,2024-10-10T22:53:40Z
Eso no es vida. La mejor almohada es una conciencia limpia. Sus actos ya le están pasando la factura.,183,@AnaValverdeureña,http://www.youtube.com/@AnaValverdeure%C3%B1a,UCzr9jUhI8m6ui6NpaOBgqZA,2024-10-10T22:53:31Z,2024-10-10T22:53:31Z
"HOLA JAIME, COMO SIEMPRE EXCELENTES TUS COMENTARIOS.<br>PODRÍAS TAMBIÉN TRATAR LOS TEMAS QUE ACONTECEN EN PERÚ? HABLAR SOBRE EL GOBIERNO DE DINA BOLUARTE, EL CONGRESO Y OTROS.<br>QUE SIGAN TUS ÉXITOS JAIME",31,@entreperlasymerengues2151,http://www.youtube.com/@entreperlasymerengues2151,UCGITCGX8OS-ZEup9vp3SMRg,2024-10-10T22:53:29Z,2024-10-10T22:53:29Z
Que de cosas ? Ningun presidente de la 4ta republica llego a tener propiedades multimillonarias en el extrangero.y estos ROBOLUCIONARIOS SI.,0,@thaisfernandez4742,http://www.youtube.com/@thaisfernandez4742,UCY0w-y0h-6QSrWKJhkrZr2g,2024-10-10T22:53:01Z,2024-10-10T22:53:01Z
"JAIME: EL MEJOR AMIGO DE MADURO. Caronte es una figura de la mitología griega: es el barquero que lleva las almas de los muertos al Hades, donde serán juzgadas para decidir su lugar pagar todos sus crímenes. Gracias",1,@robertosanchez968,http://www.youtube.com/@robertosanchez968,UCahqKDZyqimb5uO6xVsOzbw,2024-10-10T22:53:00Z,2024-10-10T22:53:00Z
"Jaime tu duermes porque te interesan solo los folares. La responsabilidad de un periodista es informar con integridad y valentía, especialmente cuando se trata de situaciones donde hay vidas en riesgo. Donde es tu ética? demanda que se denuncien las injusticias y se dé voz a aquellos que no la tienen. No tienes moral",2,@luisherrera7196,http://www.youtube.com/@luisherrera7196,UCz8OhIU6ND2OcgsY8EgNjHw,2024-10-10T22:52:59Z,2024-10-10T22:52:59Z
Hola Jaime! Yo le digo que la maldición qué llevan esos sujetos. Maduro y Rafael ramirez serán millonarios o billonarios! Dinero de todos los venezolanos! Pues que no peguen un ojo por el resto de sus vidas!,0,@PabloGuedez-c3m,http://www.youtube.com/@PabloGuedez-c3m,UCaug2XaN8oD3wG9Aob-jkrA,2024-10-10T22:52:48Z,2024-10-10T22:52:48Z
"Ade cuenta que duermen en la misma cama ,puras mentiras y más mentiras",0,@GeronimoAvendano-nz5pp,http://www.youtube.com/@GeronimoAvendano-nz5pp,UCSosma3S_AmZlqR0ZOATO8A,2024-10-10T22:52:29Z,2024-10-10T22:52:29Z
La hija menor de Chávez únicamente se quedó con 3.000 millones de dólares. Quizás le alcance para el café de las mañanas.,6,@profesordanielalvarez3498,http://www.youtube.com/@profesordanielalvarez3498,UCawat__bO2anPnAA-RCEpnA,2024-10-10T22:52:10Z,2024-10-10T22:52:10Z
"Claro no lo deja la conciencia,aunque a veces la conciencia es muda, sobre todo esas personas que son engendros demoníacos .",1,@yanethcabra7260,http://www.youtube.com/@yanethcabra7260,UCnfEd926yCU_X_rdzizQF2w,2024-10-10T22:52:04Z,2024-10-10T22:52:04Z
Que tome tres pasitos,1,@anjogarmargarcia7062,http://www.youtube.com/@anjogarmargarcia7062,UCMxLip-9714N3ux5ckHdAPg,2024-10-10T22:52:01Z,2024-10-10T22:52:01Z
venesuela sera libre,1,@laras4214,http://www.youtube.com/@laras4214,UCsOgXw1jt3suAAtbPHhQzAQ,2024-10-10T22:52:01Z,2024-10-10T22:52:01Z
El Ativan es una droga adictiva.Maduro cae ........ Maduro .,0,@rafaelguevara1241,http://www.youtube.com/@rafaelguevara1241,UCtGIVYP0p6LLt1TWIBx_nuQ,2024-10-10T22:51:45Z,2024-10-10T22:51:45Z
"😡 si no vas a beber mas en cámara , okey 🤷‍♂️ estas en tu derecho , pero para avisa , ya que uno espera verte beber 😢",1,@rodrigogonzalesbolados4184,http://www.youtube.com/@rodrigogonzalesbolados4184,UC4CdACdfGT1rWOMH01H4GEQ,2024-10-10T22:51:32Z,2024-10-10T22:51:32Z
"Y con una cantidad así de millones de dólares quién va a salir, porque eso son unos ladronasos",0,@leafarfernandez5818,http://www.youtube.com/@leafarfernandez5818,UCTuj30togtKa1wPE0WbvdWQ,2024-10-10T22:51:23Z,2024-10-10T22:51:23Z
"La historia se repite; un tal Adolfo tambien le formulaban barbitúricos y creo que termino extremadamente adicto a ese tipo de sustancias sintéticas.<br>Todo empezó aquel dia que ese grupo  terrorista de temible actuar, Hezbollah, se apodero de su corazón y hoy los efectos nublan su correcto entendimiento. &quot;El nuevo Nazismo latinoamericano&quot;",0,@widalo,http://www.youtube.com/@widalo,UCns9KXSvimaJC3FF-eJoqLg,2024-10-10T22:51:11Z,2024-10-10T22:55:35Z
Su conciencia es su peor enemigo de Maduro. Algo tiene q pasar con este monstruo.,0,@virginialiarrea3953,http://www.youtube.com/@virginialiarrea3953,UCwd44nBPAnH3TuKMFDeXU5g,2024-10-10T22:51:07Z,2024-10-10T22:51:07Z
Que no duerma nunca más ese maleante.,0,@MeryBlum-pv5ix,http://www.youtube.com/@MeryBlum-pv5ix,UCOgEEhZ3-muvn2p-9QHQuEg,2024-10-10T22:51:04Z,2024-10-10T22:51:04Z
entonses tu a migo milei  tiene que tomar sianuro para poder dormir,1,@aliciapiccardo9742,http://www.youtube.com/@aliciapiccardo9742,UCoBq4TZc8dLklVcWYn7tTcw,2024-10-10T22:50:37Z,2024-10-10T22:50:37Z
Yo tampoco podría dormir bien sabiendo que cualquier dia me acuesto y me levanto en una prisión en EEUU,101,@juanchooficial5920,http://www.youtube.com/@juanchooficial5920,UCKGaTZ2H7ZL6r9emeU59bWg,2024-10-10T22:50:34Z,2024-10-10T22:50:34Z
"Jaime habla de Petro, allí tienes bastante material ..",1,@CachitodeJamon,http://www.youtube.com/@CachitodeJamon,UCFSS6vlskOOiXAdOzkOr8GA,2024-10-10T22:50:28Z,2024-10-10T22:50:28Z
¿Apareció Amoroso en España??,1,@eduardojoseriveraprado7114,http://www.youtube.com/@eduardojoseriveraprado7114,UCVdI5XgzmGKrXcGkTT6FXIQ,2024-10-10T22:50:26Z,2024-10-10T22:50:26Z
HOLA SR JAIME MI ADMIRACION Y CARIÑO PARA USTED DE UN COLOMBIANO ❤,61,@RubenAnillo-en1op,http://www.youtube.com/@RubenAnillo-en1op,UCEHdsG1MwYCBEjZcxoOjV8g,2024-10-10T22:50:23Z,2024-10-10T22:50:23Z
"QUIEREN SABER DONDE ESTAN ESOS 30 MIL MILLONES ?...Rafael ramirez abrió 2 cuentas en el Banco Vaticano de Roma en 2008, .... una por el monto de 4.500 mil millones de dólares a nombre de su hija....maría gabriela chavez, y la otra 4,500 mil millones a nombre de Rosa virginia chavez...., ese dinero sigue en el Vaticano...., El resto del dinero se lo quedó Ramírez y está en 2 cuentas bancarias<br>distribuidas.... Una está en Turquía en un banco de ankara,  Y la otra cuenta está en gran canarias",0,@jl.patrick7599,http://www.youtube.com/@jl.patrick7599,UCjca2-hsYrh0AI2Z-b7wR-g,2024-10-10T22:49:42Z,2024-10-10T22:53:37Z
Que tome agua de lechuga 😄ni con eso sólo el saber que vienen por él,2,@judithduarte-e6c,http://www.youtube.com/@judithduarte-e6c,UCZ7DcyF8qwFuCZQU_YOnyPA,2024-10-10T22:49:40Z,2024-10-10T22:51:02Z
Maduro no duerme?<br>Que compre un taxi!!,2,@haroldserrato534,http://www.youtube.com/@haroldserrato534,UCHKJibSyPo4oO0SnZwFFQRA,2024-10-10T22:49:12Z,2024-10-10T22:49:12Z
La PDVSA roja rojita como dijo Ramirez.,1,@francisaraujo7669,http://www.youtube.com/@francisaraujo7669,UCZtn1KQvOtsBjZorKQPvRAg,2024-10-10T22:48:58Z,2024-10-10T22:48:58Z
Dios te bendiga Jaime,16,@belsybermudez5215,http://www.youtube.com/@belsybermudez5215,UCQoVACK8PnLI3yRtwRBo__g,2024-10-10T22:48:45Z,2024-10-10T22:48:45Z
Esa es la maldicion del brujo haitiano,1,@luiscastro1963,http://www.youtube.com/@luiscastro1963,UCdpkipIXLe8g09z1flDgDXA,2024-10-10T22:48:22Z,2024-10-10T22:48:22Z
hasta donde se eso es adictivo y hay que tener cuidado con eso o no la cuenta en alguna de las dosis,1,@hasselsanchez454,http://www.youtube.com/@hasselsanchez454,UCVHnHMrhQqaJxfbJX_MUjSQ,2024-10-10T22:48:15Z,2024-10-10T22:48:15Z
¿En ese estado mental es como Maduro pretende ser Presidente de un país durante 6 años más?,1,@profesordanielalvarez3498,http://www.youtube.com/@profesordanielalvarez3498,UCawat__bO2anPnAA-RCEpnA,2024-10-10T22:48:13Z,2024-10-10T22:48:13Z
Que este fin sirva de ejemplo a todos los gobernantes que están pensando en seguir los pasos de estos dictadores para que se arrepientan y actúen con justicia con los pueblos que gobiernan,2,@ClaudiaGomez-rr6wk,http://www.youtube.com/@ClaudiaGomez-rr6wk,UCsrw_neYiBuPkFF4lS0R5ng,2024-10-10T22:48:11Z,2024-10-10T22:52:04Z
Disculpa Jaime anoche en Miami no durmió nadie. Denle más.,1,@teresitaviera3000,http://www.youtube.com/@teresitaviera3000,UCE7dfHyPcK_dXr7uSZmmXGg,2024-10-10T22:48:05Z,2024-10-10T22:48:05Z
"A propósito, Hay terrorismo urbano EN Perú !!",1,@DanielFigueroa-t3p,http://www.youtube.com/@DanielFigueroa-t3p,UCkF7dyyg6OvR8s-KUoex2dg,2024-10-10T22:48:03Z,2024-10-10T22:48:03Z
Eso ocurre al final de los días de los narcotraficantes terroristas 😅,0,@OscarVillamil-du6mg,http://www.youtube.com/@OscarVillamil-du6mg,UCSGorFV1XDI63dzXgwO-9DQ,2024-10-10T22:47:30Z,2024-10-10T22:47:30Z
Aún no es nada se merece mucho más sufrimiento apenas comienza,0,@jeovanijavier4188,http://www.youtube.com/@jeovanijavier4188,UC3zupimah1Doi8ypuFr5OwQ,2024-10-10T22:47:26Z,2024-10-10T22:47:26Z
Le darán dosis para elefantes?  jejeje,2,@veromb9641,http://www.youtube.com/@veromb9641,UCucb3fiWkxyassVD8XlEtaA,2024-10-10T22:47:01Z,2024-10-10T22:47:01Z
"Esos medicamentos no funcionan cuando se tiene una conciencia sucia, una mente macabra y un corazón descorazonado. 😂 Que cambie esa vida y vera q le funciona😂😂😂😂😂🎉😂😂😂",1,@IrmaRivas-y5d,http://www.youtube.com/@IrmaRivas-y5d,UCG8cr6LCn3rbt8ZvqFj-DVg,2024-10-10T22:46:49Z,2024-10-10T22:46:49Z
Tanta información de maduro nos confirma que pronto se le tumbará al suelo la dictadura y será puesto a la justicia argentina  .⚔️⚔️⚔️✌️✌️,0,@oscaroreamunobolanos8472,http://www.youtube.com/@oscaroreamunobolanos8472,UCRWIweLm2cCAoxJhEFnwN-Q,2024-10-10T22:46:43Z,2024-10-10T22:46:43Z
"Siiii que se adiccione!!!!!! Hasta edte bobo, es poco  lorazepam. Un hipnótico. Lo debilita.",4,@teresitaviera3000,http://www.youtube.com/@teresitaviera3000,UCE7dfHyPcK_dXr7uSZmmXGg,2024-10-10T22:46:26Z,2024-10-10T22:46:26Z
Maduro se merece ese insomnio que está padeciendo y ahora lo que falta por pagar el mal que nos ha hecho a los Venezolanos y muchas personas. Dios hará justicia pronto.,3,@carmencaraballo1316,http://www.youtube.com/@carmencaraballo1316,UCEgyZwMnZ8puIgVDKKZT2rQ,2024-10-10T22:46:13Z,2024-10-10T22:46:13Z
Nesesito tu ayuda,1,@rolandorodriguez237,http://www.youtube.com/@rolandorodriguez237,UC6iWfkedicuyiserfd_g6IA,2024-10-10T22:46:00Z,2024-10-10T22:46:00Z
No podra dormir  nunca !!!!,115,@gladystortolani1610,http://www.youtube.com/@gladystortolani1610,UC1ZjAeIgAT-K8PGziafTGdg,2024-10-10T22:45:37Z,2024-10-10T22:45:37Z
Jajajaja puede ser que como adelanto la Navidad no duerme porque está buscando las figuritas del portal de Belén?¿??!!😂😂😂😂,218,@Maria-cg7sx,http://www.youtube.com/@Maria-cg7sx,UCCq6v2UO2vjxJYEtL3_pEkw,2024-10-10T22:45:16Z,2024-10-10T22:45:16Z
Lo menos que le puede pasar. Bien merecido,11,@teresitaviera3000,http://www.youtube.com/@teresitaviera3000,UCE7dfHyPcK_dXr7uSZmmXGg,2024-10-10T22:44:57Z,2024-10-10T22:44:57Z
"Ese dinero que tiene ese señor Rafael Ramírez hay que expropiarlo ya que pertenece a nuestra Venezuela, acá hay gente con hambre y ellos con el dinero robado, no creo que pueda dormir en paz",62,@blancaelidacanelonramirez3035,http://www.youtube.com/@blancaelidacanelonramirez3035,UC31Jvyi-RHR2YYc3dML0s9Q,2024-10-10T22:44:44Z,2024-10-10T22:44:44Z
"Ese dinero que tiene ese señor Rafael Ramírez hay que expropiarlo ya que pertenece a nuestra Venezuela, acá hay gente con hambre y ellos con el dinero robado, no creo que pueda dormir en paz",2,@blancaelidacanelonramirez3035,http://www.youtube.com/@blancaelidacanelonramirez3035,UC31Jvyi-RHR2YYc3dML0s9Q,2024-10-10T22:44:44Z,2024-10-10T22:44:44Z
"Si se hubiese quedado con El dinero de LAS nihnas, le dan de baja. Si se SABE !! 😂😂😂",2,@DanielFigueroa-t3p,http://www.youtube.com/@DanielFigueroa-t3p,UCkF7dyyg6OvR8s-KUoex2dg,2024-10-10T22:44:23Z,2024-10-10T22:44:23Z
Debe tener miedo a soñar con la cárcel,23,@imagine1844,http://www.youtube.com/@imagine1844,UCYZoR7txxqEF7upBMsi5yLQ,2024-10-10T22:44:00Z,2024-10-10T22:44:00Z
"lo vengo diciendo de hace rato, maduro después del 28 de julio esta alucinando. habla muchas tonterias y solo habla cosas de gente que esta lo ca.",2,@jesus-sr1cq,http://www.youtube.com/@jesus-sr1cq,UCjouvzdC6pBgqLtjsDwhyLg,2024-10-10T22:43:23Z,2024-10-10T22:43:23Z
Que le den pastillas Erik Prince para dormir 💤💤💤💤,1,@Maria-cg7sx,http://www.youtube.com/@Maria-cg7sx,UCCq6v2UO2vjxJYEtL3_pEkw,2024-10-10T22:43:05Z,2024-10-10T22:43:05Z
"hahaha Lorezepam es como el diazepam, crea dependencia y llega un momento que no te hace efecto y necesitas más. El más efectivo es la Quetiapina.",1,@DebiMarchpreferido,http://www.youtube.com/@DebiMarchpreferido,UC9DiymFRoUniz_hX0IvSuWg,2024-10-10T22:42:12Z,2024-10-10T22:42:12Z
LA CONCIENCIA. <br>EL KARMA.,10,@hildelisacarrillo124,http://www.youtube.com/@hildelisacarrillo124,UCBt9fjjXrV_0caFrGZSBGLQ,2024-10-10T22:42:11Z,2024-10-10T22:42:11Z
ESTE TIPO ES PERUANO O VENEZOLANO??? Ya aburre todos los días con Maduro y eso. Y de Perú los problemas no te importan? Claro como familia vive a gusto que podrías reclamar. Típico blanco peruano.,0,@Arthas30,http://www.youtube.com/@Arthas30,UCc41W2zPw6f4ka6K-LF6d7Q,2024-10-10T22:42:06Z,2024-10-10T22:42:06Z
"Jaime maduro y su combo están así por la maldad que han desatado contra el pueblo venezolano, quien podría descansar tranquilo con esa maldad tan grande?? Todo lo que siembran eso recogen, nadie sale ileso de lo que sembremos 💯💯💯",0,@blancaelidacanelonramirez3035,http://www.youtube.com/@blancaelidacanelonramirez3035,UC31Jvyi-RHR2YYc3dML0s9Q,2024-10-10T22:41:53Z,2024-10-10T22:41:53Z
"Hola Jaime, todos merecemos las cosas que nos ganamos y este señor junto con todos sus malvivientes que lo acompañan en el régimen no deben conciliar más el sueño con tranquilidad por todo el daño que han hecho",125,@FranciscoMartinez-dz8ek,http://www.youtube.com/@FranciscoMartinez-dz8ek,UCbX8yFUSs4P8UV0Kj9kse9A,2024-10-10T22:41:36Z,2024-10-10T22:41:36Z
Esos no tienen conciencia.,47,@bertamargaritamagallanesme7978,http://www.youtube.com/@bertamargaritamagallanesme7978,UCVayfVXpCit5eyIXoQdXc3g,2024-10-10T22:41:29Z,2024-10-10T22:41:29Z
Cilita que le cante una nana para dormir 😂😂😂😂,9,@Maria-cg7sx,http://www.youtube.com/@Maria-cg7sx,UCCq6v2UO2vjxJYEtL3_pEkw,2024-10-10T22:41:23Z,2024-10-10T22:41:23Z
😅😅 en el hervidero que se metieron 😅 que vivan como vivimos los venezolanos dentro y fuera del país me alegro,48,@aidemargaritacardenasreyes,http://www.youtube.com/@aidemargaritacardenasreyes,UCQzG53FgFg49cwjbJin0cgg,2024-10-10T22:40:54Z,2024-10-10T22:40:54Z
Y el que tu tomas es hasta mas malo lo mencionaste una ves en un post seroquel es muy adictivo yo lo tomaba,1,@benignonavarro6461,http://www.youtube.com/@benignonavarro6461,UCcFEhF3jxXfmKmFbhuumo7Q,2024-10-10T22:40:22Z,2024-10-10T22:40:22Z
Tal cual como las madres que tienen a sus hijos presos.,8,@francisaraujo7669,http://www.youtube.com/@francisaraujo7669,UCZtn1KQvOtsBjZorKQPvRAg,2024-10-10T22:39:25Z,2024-10-10T22:39:25Z
Viene la cuenta de cobro que debe pagar aquí. De justicia 🙏DIVINA 🙏no se escapa .,49,@nelsonbuelvas6707,http://www.youtube.com/@nelsonbuelvas6707,UCaLNelIVUBYw21wCsj16zLg,2024-10-10T22:39:11Z,2024-10-10T22:39:11Z
Sueña con Erik Prince?,52,@haskell3702,http://www.youtube.com/@haskell3702,UCxfKI4Q8YV4coYVn_Vtaqsw,2024-10-10T22:39:10Z,2024-10-10T22:39:10Z
Saludos Jaime y Silvia,10,@norazaparolli7921,http://www.youtube.com/@norazaparolli7921,UCYaYHVeOqaUA8vD9YAOF10A,2024-10-10T22:39:06Z,2024-10-10T22:39:06Z
Dios No Le Deseo La Muerte a Nadie Pero En La Foto Del Video el Dictador Se Ve Como Un Difunto y Crei Que Habia Pasado a Peor Vida 😢<br><br><br>Aguanta Venezuela Por Que Pronto Serás Libre 🇻🇪🇻🇪🇻🇪 Salud Por Ese Sueño Que Cada Dia Se Acerca Mas☝🏻<br>Aleluya 🕊,4,@alejandrojaraherrones8636,http://www.youtube.com/@alejandrojaraherrones8636,UCPiOXTxexN9RuxnFylnYWsg,2024-10-10T22:38:55Z,2024-10-10T22:38:55Z
Le llego el karma,2,@benignonavarro6461,http://www.youtube.com/@benignonavarro6461,UCcFEhF3jxXfmKmFbhuumo7Q,2024-10-10T22:38:05Z,2024-10-10T22:38:05Z
"Jaime ustedes que tienen contacto con MARIA CORINA MACHADO Y NUESTRO PRESIDENTE EDMUNDO GONZÁLEZ POR FAVOR DÍGALES QUE VAYAN PENSANDO EN LAS PERSONAS IDÓNEAS PARA OCUPAR LOS MINISTERIOS Y LOS ALTOS CARGOS EN NUESTRA AMADA VENEZUELA YA QUE MUY PRONTO EN EL NOMBRE DEL SEÑOR JESUCRISTO VAMOS A GOBERNAR, DIOS CON NOSOTROS 🙏🙏🙏❤❤❤",1,@blancaelidacanelonramirez3035,http://www.youtube.com/@blancaelidacanelonramirez3035,UC31Jvyi-RHR2YYc3dML0s9Q,2024-10-10T22:37:51Z,2024-10-10T22:37:51Z
"Maduro adicto al lorazepan y tu a la bebida que bebes 😂😂😂😂 en los videos 🤷‍♂️ cada cual carga su cruz , la procesión  va por dentro , no dejes de beber en cámara 🙏, lo espero cada día",2,@rodrigogonzalesbolados4184,http://www.youtube.com/@rodrigogonzalesbolados4184,UC4CdACdfGT1rWOMH01H4GEQ,2024-10-10T22:37:20Z,2024-10-10T22:38:16Z
Hola Buenas noches Jaime lindo sombrero me encanta tu abrigo como va a dormir como trata al pueblo venezolano,17,@YudersyBrico,http://www.youtube.com/@YudersyBrico,UC_1zf2JuiQjLD5GEAnXv7OA,2024-10-10T22:37:11Z,2024-10-10T22:37:11Z
